Page Number,Page Information
148,"The page is an advertisement for a real-time strategy (RTS) video game called Warlords Battlecry.

The top portion of the page features a large, bold headline: ""Real time strategy had no room for heroics.""  This is followed by a description of the game's features, presented in a bulleted list format.  The text highlights the game's unique blend of real-time strategy and role-playing game (RPG) elements, emphasizing the development of a hero character and the ability to lead forces.  It also mentions combining elements of real-time strategy and RPGs, unique mystical heroes, scenarios, campaigns, multiplayer games, and a focus on strategy.  The text also mentions automatic resource collection.

The middle section of the page features the game's title, ""Warlords Battlecry,"" in a large, stylized font.  Below the title, the text states, ""Puts a new spin on a classic strategy license.""  This suggests the game is based on a pre-existing franchise or concept.  A website address, www.IGN.com, is included, likely for additional information or reviews.

The bottom portion of the page shows screenshots of gameplay, showcasing different aspects of the game, including battles, maps, and user interfaces.  The screenshots depict various scenarios, including naval battles, and land-based combat.  The text below the screenshots describes the game's features further, such as realistic competition through AI, over 90 unique magic spells, and the ability to challenge other players online.  A call to action is included, encouraging users to download a demo of the game at www.warlordsbattlecry.com.

Overall, the page is designed to attract potential players by highlighting the game's unique features and gameplay mechanics.  The use of screenshots and a clear call to action makes the advertisement effective in promoting the game.
"
149,"The image is a promotional poster or box art for a video game, likely for a PC game.

The central image features a muscular, armored warrior, reminiscent of a medieval warrior or a fantasy character.  He is depicted in a dynamic pose, holding a sword aloft in one hand and a large shield in the other.  The warrior is clad in bronze-colored armor, and his helmet has large horns.  The background shows a crumbling stone fortress or castle, with light rays emanating from the scene, suggesting a dramatic moment or a powerful character. The overall color palette is muted earth tones with highlights of gold and bronze.

The text ""Until now"" is prominently displayed in a large, bold, gold-colored font.  This likely serves as a tagline or a key selling point for the game.

Below the central image, there are smaller text elements.  There's a logo or watermark for the ESRB rating system, with the words ""RATING PENDING"" and the ESRB logo.  There's also a website address, ""Go to www.pcgamer.com/request Product #128,"" suggesting a way for users to find more information about the game.  Further down, there's a copyright notice, ""©2000 TLC Multimedia Inc."" and the operating system specifications, ""Windows 95/98.""

The image also includes a stylized logo or title for the game, which is partially visible in the lower right corner.  The text is in a bold, stylized font.

In summary, the image is a promotional piece for a video game, likely a fantasy-themed action game, targeting PC users running Windows 95/98.  The visual style and the tagline suggest a game that is new and significant.
"
150,"This page is from a PC Gamer magazine article, likely a June 2000 issue, titled ""Soldier of Fortune.""  It's a section providing strategy tips for the video game ""Soldier of Fortune.""

The article focuses on two levels of the game, ""Queen Bee"" (Level 1 and Level 2).  It details specific locations within these levels, offering detailed instructions on how to navigate and overcome enemy encounters.

**Queen Bee, Level 1 (Kosovo Sewer System):**

The text describes the layout of the Kosovo Sewer System level, highlighting key areas and enemy placements.  It recommends a specific loadout (44 pistol, SMG, sniper rifle, grenades, ballistic armor, and C4) but notes that players can customize their loadout.  The tips include:

* **Movement and Observation:**  Players should be cautious when moving under ledges or overhangs, and use observation to spot enemies from a distance.
* **Enemy Encounters:**  The article details specific enemy encounters, such as guards near a truck, enemies around garbage cans, and a virtual blockade of enemies in a tunnel.
* **Specific Objectives:**  The article outlines specific objectives, like finding a ladder, reaching a new area, and using a sniper rifle to eliminate enemies.
* **Environmental Hazards:**  The article mentions the use of water to navigate a flooded area.

**Queen Bee, Level 2 (Downtown Kosovo):**

Similar to Level 1, this section details the layout of the Downtown Kosovo level, providing specific instructions for navigating and defeating enemies.  The tips include:

* **Enemy Encounters:**  The article describes encounters with guards near a troop truck, enemies in a hallway, and a mini-army on a ramp.
* **Specific Objectives:**  The article outlines specific objectives, like killing guards, entering archways, and using a wooden ladder.
* **Environmental Hazards:**  The article mentions enemies above and below the player, and a courtyard area.
* **Rewards:**  The article mentions the possibility of finding armor and health in the level.

**Overall:**

The article provides detailed, step-by-step instructions for navigating the levels, focusing on enemy placement, movement strategies, and specific objectives.  The writing style is clear and concise, making it easy for players to understand the strategies.  The inclusion of screenshots or images would have enhanced the article's visual appeal.  The review rating is not present on the page.
"
151,"This page is from a gaming magazine, likely *PC Gamer*, and features strategy guides for several different video games.  The overall theme is providing tips and cheats for players.

**Section 1: Soldier of Fortune Strategy (Queen Bee, Level 3 & Nest Egg, Level 1)**

This section provides detailed walkthroughs for specific levels within the game *Soldier of Fortune*.  It outlines the locations of key items, enemies, and objectives.  For example, for ""Queen Bee, Level 3,"" it describes how to:

* Locate and eliminate guards through ceiling grates.
* Find SMG ammo and night vision goggles.
* Navigate through various rooms and hallways.
* Locate and activate switches to open doors and access new areas.
* Collect armor and other resources.
* Use C4 explosives to open blocked areas.
* Complete the level by reaching the hangar and finishing the mission.

A similar detailed walkthrough is provided for ""Nest Egg, Level 1"" in the Siberia location, focusing on enemy types, automated weapons, and the objective of reaching the compound.

**Section 2: Cheater's Corner**

This section is dedicated to providing cheats and codes for different games.  It's broken down by game:

* **Star Trek: Hidden Evil:**  Provides codes to be typed during gameplay to grant various advantages, such as unlimited health, keys, and a level skip.

* **Tomb Raider: The Last Revelation:**  Offers a similar cheat code system for the game, allowing players to skip levels, get unlimited goodies, and equip all weapons.

* **Wheel of Time:**  This section lists console commands for a game called ""Wheel of Time.""  These commands allow players to manipulate game elements like enabling flight, god mode, full ammo, and killing all enemies.

**Overall:**

The page is well-organized, with clear headings and bullet points to highlight key steps and locations.  The layout is easy to follow, making it useful for players looking for assistance in completing the games.  The review rating is not present on this page, as it is focused on strategy and cheats, not a review of the games themselves.
"
152,"This page is from a PC Gamer magazine article, likely a strategy guide for the video game ""Soldier of Fortune.""  It provides detailed walkthroughs for different levels and missions within the game.

The page focuses on three characters/levels:

**Jessica Six, Level 1 (Streets of Tokyo):**

* **Location:** Streets of Tokyo
* **Objectives:**  The walkthrough details how to navigate the kitchen, kill a guard in a freezer, and use a ladder to climb.  It also describes a sequence of events involving air vents, ambushes, flash packs, and street thugs.  Players are instructed to follow a moving van, hit a red button, and open a parking lot gate.  Finally, the walkthrough guides players to the basement, shut off power, and use an air vent to eliminate enemies.  The final objective is to take the elevator.

**Jessica Six, Level 2 (Suni Building):**

* **Location:** Suni Building
* **Objectives:**  The walkthrough instructs players to talk to a worker in the lady's room to get an access code.  This code is used to open the Suni office doors.  The walkthrough then directs players to the men's room and details the next steps.

**Nest Egg, Levels 2 & 3 (Chemical Facility):**

* **Location:** Chemical Facility
* **Level 2 Objectives:** The walkthrough details navigating a multi-tiered base, using C4, and clearing a courtyard.  It also describes crossing a heli-pad, opening sliding doors, finding a ladder, and navigating a catwalk.  The final objective is to return to the elevator.
* **Level 3 Objectives:** The walkthrough instructs players to eliminate all enemies in a glass-enclosed control room, hit a gray button, and proceed through the opening door.

**General Information:**

The page includes bullet points for each step in the walkthrough, making it easy to follow.  It also includes tips, such as ""Here's a good tip: if you see an enemy in a weird spot, chances are you need to go there.""  This suggests that the game's level design often includes unexpected enemy placements.

The page is formatted with clear headings and subheadings, making it easy to locate specific information about each level.  Images of the game's environments are also present, providing visual context for the walkthroughs.  The overall tone is instructional and practical, focusing on the steps needed to complete each level successfully.
"
153,"This page is from a PC Gamer magazine, likely from June 2000, and features a strategy guide for the game Soldier of Fortune, specifically focusing on the ""Cheater's Corner"" section.

The page details various strategies and cheats for the Quake III: Arena version of the game.  It's organized into sections, each focusing on a different level or aspect of the game.

**Cheater's Corner:** This section provides tips and tricks for the game, including cheats to use in-game.  It includes a ""Spectator"" section, which explains how to use the console commands to achieve god mode and other advantages.  The commands are clearly listed, along with examples of how to use them.

**Jessica Six, Level 3:** This section provides a detailed walkthrough for a specific level of the game, Jessica Six, Level 3, within the Suni Building.  It outlines key objectives, enemy locations, and specific items to collect, such as night-vision goggles, grenades, and a rocket launcher.  It also highlights the need to deal with ninjas and an attack copter.

**White Rabbit, Level 1:** This section provides a walkthrough for a different level, White Rabbit, Level 1, within Saddam's Palace.  It details the sequence of actions required to progress through the level, including navigating hallways, killing guards, and using weapons like C4 and shotguns.  It also emphasizes the importance of using firepower and strategic positioning.

**Sim Theme Park:** This section describes debug modes and cheats for a different game, likely a simulation game called ""Sim Theme Park.""  It provides specific commands to unlock items, scenery, and rides within the park.

**Overall:** The page is a comprehensive guide for players looking to maximize their experience in Soldier of Fortune, offering both strategic advice and in-game cheats.  The layout is clear and easy to follow, with bullet points and numbered lists to guide players through the various levels and objectives.  The page also includes screenshots and graphics to help visualize the game's environments and gameplay.
"
154,"This page is a section from a gaming magazine, likely PC Gamer, featuring a ""Cheater's Corner"" for the game Soldier of Fortune: Star Trek Armada.  It provides walkthroughs and cheats for specific levels within the game.

The content is organized into sections, each focusing on a different level or aspect of the game.

**White Rabbit, Level 2 (Saddam's Palace):** This section details the steps to complete Level 2, offering specific instructions for navigating the level.  It outlines key locations, such as crates to climb on, vents to enter, and the need to blast a tank turret.  It also mentions the importance of finding grenades and ambushers.  The walkthrough emphasizes the need to be cautious and aware of enemies, including snipers.

**White Rabbit, Level 3 (Al-Fahd Oil Refinery):** This section focuses on the notoriously difficult Level 3.  It acknowledges the challenge of this level, even on medium difficulty, and emphasizes the importance of taking your time.  Instead of a step-by-step guide, it provides key landmarks and locations (valves) to find, and importantly, advises players to maintain distance from the valves after activating them.  The section highlights the presence of numerous guards, particularly on elevated walkways.

**General Cheats and Tips:**  The page also includes general cheats for the game, including how to get money (""showmethemoney"") and skip missions (""kobayashimaru"").  It also provides cheats to change gameplay, such as playing as specific characters (Darci, Roper) or achieving specific outcomes (winning/losing a level, explosions).  There's also a cheat to enable a console for further commands.

**Urban Chaos:** This section shows a screenshot of the game, likely from the Urban Chaos level, and provides a general tip about beating levels with cheats.  It also explains how to activate the cheat mode.

**Overall:** The page is designed to help players navigate the game more easily by providing shortcuts and strategies.  The review rating is not explicitly stated, but the focus on walkthroughs and cheats suggests a focus on practical gameplay assistance rather than a critical review of the game itself.
"
155,"This is a promotional advertisement for the video game ""Earth 2150.""

The advertisement is visually appealing, using a combination of text and images to highlight the game's features.  The overall color scheme is a mix of blues, grays, and browns, with some highlights of brighter colors.

**Headline and Introduction:**

The advertisement prominently features the headline ""Enter a whole new dimension of RTS.""  This is followed by a description of the game as the ""first all-terrain, three-dimensional real-time strategy game"" that has landed in America.  It emphasizes the game's revolutionary 3D engine and numerous accolades.

**Game Features:**

The advertisement then lists several key features of the game:

* **3D Terrain Deformation:**  The game allows players to alter the 3D landscape to gain an advantage.
* **Weaponized Structures:** Players can build weaponry onto buildings, transforming ordinary structures into weapons.
* **Underground Warfare:** The game introduces ""completely underground tunnel warfare,"" a unique feature for real-time strategy games at the time.
* **Unit Customization:**  Players can construct hundreds of units by mixing and matching 30 different unit body parts and components.

**Accolades and Reviews:**

The advertisement quotes positive reviews, including a ""Best Strategy Game of the Year"" award from Power Play (11/99) and a statement about the game's effective use of the 3D environment from IGN.  It also includes a website address (www.ign.com) for further information.

**Game Title and Logo:**

The game's title, ""Earth 2150,"" is prominently displayed in a large, stylized font.  The logo is also visible.

**Website and Product Information:**

The advertisement includes the game's website address (Earth2150.com) and a request for a product number (127) to be sent to a website (www.pcgamer.com).  It also displays the corporate sponsor, RCA, and their website.

**Overall:**

The advertisement effectively highlights the game's innovative features and positive reception, aiming to attract potential buyers.  The combination of text and images creates a compelling visual presentation.  The inclusion of quotes from reputable sources adds credibility to the claims made about the game.
"
156,"The image is a promotional piece, likely for a video game, featuring a female character, Konoko, from the game Oni, developed by Bungie.

The image is a close-up, stylized illustration.  The character, Konoko, is depicted from the mid-chest up.  She has dark, almost black, hair that is styled in a way that suggests a sharp, almost angular shape.  Her hair color is a deep, rich purple-violet.  Her skin tone is a medium brown.  Her eyes are a striking, bright green, and her expression is intense, almost aggressive.  She is wearing what appears to be futuristic, armored clothing, with dark gray/black armor pieces.  There are hints of orange/yellow accents on the armor, particularly around her neck and shoulders.  She is holding a handgun, which is depicted in a detailed, stylized manner, with a dark gray/black color scheme.  Smoke or vapor is depicted coming from the gun, adding to the action-oriented feel of the image.  The character's hand is wearing a glove with prominent orange/yellow accents.

The text ""Konoko from Oni"" is displayed below the character's image, in a simple, sans-serif font.  Underneath that, the text ""by Bungie"" is also present, indicating the game's developer.

The overall style of the image is reminiscent of anime or manga artwork, with bold lines, strong colors, and a focus on action and character design.  The image is likely intended to attract attention and generate interest in the game.  There are no reviews or ratings visible on the image itself.
"
157,"The page is a promotional advertisement, likely for a website or a gaming site.

The background is a dark, almost black color.  Overlaid on this are large, stylized, bold letters in a reddish-maroon color that read ""Games. Girls. Gore.""  This is a likely attention-grabbing headline.

Below this, in a slightly lighter shade of the same reddish-maroon, is a stylized image of a handgun, with smoke effects around it.  The image is somewhat cartoonish or anime-style.

A prominent white box with a slightly rough, hand-drawn border encloses the website address: ""www.DailyRadar.com"".

Below the website address, the words ""Get it Daily"" are displayed in a bold, dark green font.

Finally, a logo for ""Daily RADAR"" is visible in the bottom right corner.  The logo features a radar graphic with a red star in the center.  The words ""Daily RADAR .com"" are below the logo.

The overall design is intended to be eye-catching and suggestive of content that might be found on the website.  The combination of ""Games, Girls, Gore"" is a common way to attract attention to potentially violent or mature content."
158,"This page is from a PC Gamer magazine, likely June 2000, judging by the date at the bottom.  It contains a mix of reader letters and editorials, focusing on issues related to PC gaming.

**Section 1: Letters to the Editor**

The first section is a collection of reader letters.  One letter, signed ""Scott,"" expresses frustration with the practice of game publishers releasing ""special editions"" of games with new features or levels, often charging extra for them.  Scott argues that loyal customers who bought the original game should get these additions for free or at a reasonable price.  He points out that Eidos Interactive had a more customer-friendly approach with Tomb Raider Gold.

Another letter, from ""Matt Schuler,"" criticizes the former PC Accelerator editor, Rob Smith, for giving a perfect 10 score to Quake III, which Matt feels was undeserved.  Matt suggests that the magazine's atmosphere influenced Smith's judgment.

**Section 2: Editor's Response/Commentary**

A response to Matt Schuler's letter is included, written by Rob Smith himself.  He defends his score, attributing it to the ""childish atmosphere"" of the Accelerator magazine.  He also states that he is now more sane and won't give perfect scores to games like Quake III anymore.  This section also includes a general comment about the importance of respect for customers who pay full price for games.

**Overall:**

The page highlights common complaints about special editions and the perceived lack of respect for loyal customers by game publishers.  It also touches on the editorial style and controversies surrounding different PC gaming magazines.  The page's tone is a mix of frustration, humor, and commentary on the gaming industry.  There's no explicit review rating, but the letters and commentary discuss reviews and scores given to games.
"
159,"This page is a section from a magazine, likely *PC Gamer*, featuring letters to the editor and reviews.  It's a mix of reader feedback and editorial content.

**Sections and Content:**

* **""Coconut Monkey is on the Case (Literally)"":** This is a short reader submission, likely a letter to the editor, describing a LAN party experience.  The author, ""DorkBot,"" details a custom PC case built by a Counter-Strike player.  The author also raises a concern about the flammability of the wood used in the case.

* **""PC Gamer: Good for the Gray Matter"":** This is another reader letter, this time from ""Jason Schmidt.""  The letter discusses a question from the ""Who Wants to Be a Millionaire"" show about the bloodiest one-day battle of the American Civil War.  The author correctly answers Antietam and notes the educational value of the magazine.

* **""Please, I Have Children!"":** This is a letter from a soldier, ""CPL Brooks,"" in the U.S. Army.  He discusses his enjoyment of the Soldier of Fortune demo, highlighting the realistic damage model.  He also includes a humorous exchange of Arabic phrases from the game.  The letter requests publication in the magazine.

* **""Unhappy with 'The Vede'"":** This letter, from a military officer, expresses dissatisfaction with a particular article or column, likely written by Greg Vederman.  The author criticizes the author's use of ""pornographic references"" and suggests that the content is inappropriate for the magazine's readership.

* **""A Concerned Gamer"":** This letter from a reader expresses concern about the declining number of new PC game releases and asks about the industry standard for profit margins.  The author uses examples like System Shock 2 and Heavy Gear II to illustrate their point.

* **""Attention PC Gamer Readers!"":** This is an announcement regarding reader mail.  The magazine has changed its email address for reader correspondence and customer service.  It also provides contact information for customer service.

* **""Letters"" Header:** This is a general header for the section, indicating that the following content is reader correspondence.

**Overall:**

The page showcases a variety of reader opinions and feedback, ranging from positive experiences at LAN parties to concerns about content and game sales.  The letters highlight the diverse readership of the magazine and the different perspectives on the gaming industry.  The page also includes a note about the magazine's customer service and subscription information.  There is no explicit review rating, but the content is a mix of reviews and feedback.
"
160,"This page is an advertisement, likely from a magazine, promoting the Art Institutes and a computer science program.  It's heavily focused on recruitment and educational opportunities.

**Sections and Details:**

* **Twenty Locations:** A list of the Art Institutes' locations across the US, including cities like Atlanta, Boston, Charlotte, Chicago, Dallas, Denver, Fort Lauderdale, Houston, Los Angeles (multiple locations), Minneapolis, New York, Philadelphia, Phoenix, Pittsburgh, Portland, San Francisco, Schaumburg, Seattle, and Washington, D.C.  The asterisks and double asterisks next to some locations likely indicate different campuses or branches.

* **""Creative Minds @ Work"" Visual:** A striking image of a person wearing goggles, with a plug in their forehead, suggesting the connection between creativity and technology.  The text ""plug yourself in"" is prominent, emphasizing the practical application of the skills taught.

* **Art Institute Programs:** A bulleted list of the various programs offered, including Media Arts & Animation, Graphic Design, Video Production, Industrial Design, Multimedia & Web Design, Online Media & Marketing, Photography, Fashion Design, Culinary Arts, and Interior Design.

* **Art Institutes Contact Information:**  The Art Institutes' phone number (1-800-592-0700) and address (300 Sixth Avenue, Pittsburgh, PA 15222) are clearly displayed.  The text also notes that not all programs are offered at all locations.

* **New Graduate Program - MS in Technology:**  This section details a graduate program in technology.

* **Study Options:** A list of specific courses within the technology program, including Digital Animation, Game Design, Interactive Media, Application Development, Computer Programming, Internet Administration, Network Administration, Mechanical/Industrial Design, Architectural/Civil Design, Interior Design, and CAD.

* **University of Advancing Computer Technology:**  This section promotes a separate computer technology program, including contact information (1-800-658-5744) and website address.

* **Program for Your Future (Computer Science):** This section advertises a Bachelor of Science (B.S.) or Master of Science (M.S.) in Computer Science, emphasizing distance learning, increased earning potential, and convenience.  It also highlights that the program is approved by over 330 companies and follows ACM/IEEE guidelines.  Contact information (1-800-767-2427) and website (cs.aics.edu) are provided.

* **PC Gamer Recruitment Section:**  This section is a direct advertisement for placing ads in the PC Gamer magazine's recruitment section.  It includes contact information for placing ads.

**Overall:**

The page is designed to attract potential students and professionals to the Art Institutes and the computer science program.  It highlights the variety of programs, the practical application of skills, and the career opportunities available.  The use of visuals and clear, concise language makes the advertisement effective.  The page also includes multiple calls to action, encouraging readers to visit websites and contact the institutions for more information.
"
161,"The page displays a promotional advertisement for Expression, a Center for New Media.

The top portion of the page shows a graphic of a multi-outlet power strip with various colored wires plugged into it.

Below the graphic, a list of technologies is presented, including:

* EQ
* DVD
* VR
* HTML
* MP3
* 3D
* 5.1
* SFX
* CG
* DV

These items likely represent the types of media or technologies that Expression offers training or education in.

Below the list, the text ""no"" and ""BS"" are shown.  This is likely a reference to a specific product or service offered by Expression.

The bottom portion of the page features a logo for Expression, which includes the words ""EXPRESSION"" and ""Center for New Media.""  Below the logo, contact information is provided:

* **EDUCATION FOR Digital Visual Media AND Sound Arts**
* **CALL TOLL FREE >> 1.877.833.8800**
* **6601 SHELLMOUND STREET >> EMERYVILLE >> CA >> 94608**
* **WWW.XNEWMEDIA.COM >> SAN FRANCISCO BAY AREA**
* **Go to www.pcgamer.com/request Product #141**

This information provides contact details, location, and a website for Expression.  The final line directs users to a different website (pcgamer.com) for a specific product, #141.

Overall, the page is a promotional piece for Expression, highlighting the various media and technology-related services they offer.
"
162,"This page is an advertisement from *PC Gamer* magazine, specifically the June 2000 issue.  It's a marketplace section, focused on promoting the sale of computer games and software.

The top section, titled ""MARKETPLACE,"" features a prominent graphic of a CD-ROM, along with the Action Software logo and website address (www.actioncd.com).  It also includes a phone number (440.942.9091) and a brief description of the company's online catalog, highlighting the best prices on productivity and entertainment software.

Below this, the ""REQUEST-O-MATIC"" section provides instructions for accessing product information online.  It directs readers to a website (http://www.pcgamer.com) to find product details.

The main body of the page is a large table, titled ""ADVERTISER INDEX.""  This table lists various companies (e.g., 3dfx Interactive, Activision, AlienWare, etc.) and the products they offer.  For each company and product, the table provides the page number in the magazine where the advertisement appears and a unique ""INFO #"" for further reference.  The products listed are diverse, including PC games, hardware, software, and services.

A smaller section below the table, titled ""PC GAMER MARKETPLACE,"" highlights the benefits of using the marketplace for selling products.  It emphasizes the affordability and effectiveness of reaching the growing computer game market.  It also includes contact information for placing advertisements.

The page number (158) and the issue date (PC Gamer June 2000) are clearly displayed at the bottom of the page.

In summary, the page is a comprehensive advertisement section for various software and hardware companies, providing a list of products, contact information, and instructions for accessing further details online.  It's designed to help readers find and purchase computer games and related products.
"
163,"This page is a product catalog, likely from a computer parts retailer, featuring a variety of computer systems and components.  It's focused on gaming systems, as indicated by the headings like ""Extreme Gaming,"" ""Radical Gaming,"" and ""Mean Gaming.""

The page is organized into several sections, each detailing different computer configurations:

* **Aberdeen Claymore D90G:** This is an ""Extreme Gaming"" system featuring an AMD Athlon™ processor running at 1000MHz.  It includes a detailed list of components, including the motherboard, RAM, hard drive, monitor, optical drives, sound card, and other peripherals.  The price is listed as $3999.

* **Aberdeen Claymore D65G:**  This ""Radical Gaming"" system uses an AMD Athlon™ processor at 900MHz.  The component list is similar to the D90G, but with different specifications (e.g., different RAM speeds, different hard drive). The price is $2499.

* **Aberdeen Claymore D55G:** This ""Mean Gaming"" system features an AMD Athlon™ processor at 750MHz.  Again, the component list is detailed, and the price is $1699.

* **Aberdeen Inverness D43:**  This ""Value Gaming"" system uses an AMD K6-2 processor at 550MHz.  The components are listed, and the price is $1299.

* **Aberdeen Inverness D37:** This ""Basic Gaming"" system uses an AMD K6-2 processor at 500MHz.  The components are listed, and the price is $949.

* **Aberdeen Inverness D23:** This ""Internet Explorer"" system uses an AMD K6-2 processor at 500MHz.  The components are listed, and the price is $749.

* **Motherboard Choices:**  This section lists various motherboard models from different manufacturers (Abit, Asus, EPOX, FIC, MSI, Shuttle, Super, Tyan) with their respective prices.

The page also includes:

* **Contact Information:**  A phone number (800-500-9526) and email address (sales@aberdeeninc.com) for customer support and inquiries.  Business hours are listed.

* **Website Links:**  Links to the company website (www.aberdeeninc.com/gamer) and another website (www.pcgamer.com/request Product #013).

* **Additional Information:**  A section about the company's ""Straight Talk"" customer service, including details like 100% custom configurations, 30-day money-back guarantee, one-year warranty, and toll-free technical support.  It also mentions web consulting services.

* **Ordering and Support:**  Information about ordering, support links, and upgrade components.

The overall impression is of a comprehensive computer parts catalog, aimed at gamers and computer enthusiasts, providing detailed specifications and pricing for various system configurations.
"
164,"This page is from a June 2000 issue of PC Gamer magazine.  It's a feature article focused on Todd Howard, a Bethesda Softworks designer.

**Section 1:  Backspace Introduction (Top)**

The top section is a brief introduction to Todd Howard, highlighting his role as a designer at Bethesda Softworks and his work on the upcoming *Elder Scrolls: Morrowind*.  It also mentions his ""ebullient"" personality and tendency to wax lyrical about various topics.

**Section 2:  Interview with Todd Howard (Main Body)**

The bulk of the page is a Q&A-style interview with Todd Howard.  The questions and answers are presented in a conversational format, covering a range of topics:

* **Early gaming experiences:**  Howard discusses his first computer game, *Star Trek* for the TRS-80, and his early attempts at game creation.
* **Career path:** He details how he got into the games industry, working on Apple II games and later Windows games.
* **Worst game experience:** He describes a demo he made for a ""Miami Vice"" adventure game, highlighting its flaws.
* **Best game experience:** He praises *Unreal Tournament* and the Fatboy mod for its game balancing.
* **Gaming violence:**  Howard expresses a view that concerns about violence in games are largely media hysteria, but that certain content should be kept away from children.
* **Impact of games:** He discusses the impact of *Lara Croft* on the gaming world, and the phenomenon of people playing games without their pants on.
* **Personal anecdotes:**  He shares humorous and insightful anecdotes about his experiences in the gaming industry.
* **Personal questions:**  The interview includes questions about his favorite music, what he'd play at his funeral, and what a psychiatric report would say about him.

**Section 3:  Other Information (Bottom)**

The bottom of the page includes:

* **Editorial Staff:** A list of the magazine's editorial staff.
* **Contributing Editors:** A list of contributing editors.
* **Advertising Staff:** A list of advertising staff.
* **Production Staff:** A list of production staff.
* **Circulation Staff:** A list of circulation staff.
* **Imagine Media:** Information about the publisher, Imagine Media, including contact information and a brief description of their company.

**Overall Impression:**

The interview is engaging and humorous, providing insight into the mind of a prominent game designer.  The page layout is clear and easy to read, with a mix of text and images. The review rating is not explicitly stated, but the overall tone suggests a positive view of Todd Howard and his work.
"
165,"This page is an advertisement for a Dell Dimension L600r desktop computer.  The ad highlights the computer's Intel Pentium III processor and its price of $899.

**Headline and Introductory Text:**

The ad prominently features the headline ""an intel pentium III processor. an $899 price tag.""  The accompanying text asks rhetorically, ""[will the advantages of buying direct never cease?]"". This sets the stage for the argument that buying directly from Dell offers significant value.

**Product Description:**

The ad details the specifications of the Dell Dimension L600r:

* **Processor:** Intel® Pentium® III processor at 600EB MHz
* **Memory:** 64MB SDRAM
* **Hard Drive:** 4.3GB Ultra ATA Hard Drive
* **Monitor:** 15"" (13.8"" visible area) E550 Monitor
* **Graphics:** Intel® 3D AGP Graphics
* **CD-ROM Drive:** 40X Max CD-ROM Drive
* **Sound Card:** SoundBlaster 64V PCI Sound Card
* **Speakers:** PC Speakers
* **Modem:** V.90 56K Capable PCI DataFax Modem for Windows®
* **Software:** MS Works Suite 2000, MS® Windows® 98, SE
* **Warranty:** 3-Year Limited Warranty, 1-Year At-Home Service

**Pricing and Upgrades:**

The ad clearly states the price of the computer as $899.  It also lists recommended upgrades:

* **Hard Drive:** 10GB Ultra ATA Hard Drive, add $70
* **Monitor:** 17"" (16.0"" visible area, .28dp) E770 Monitor, add $70

**Value Proposition:**

The ad emphasizes the value proposition of buying directly from Dell.  It argues that cutting out the ""middleman"" results in a better deal.  The ad uses the analogy of finding a twenty-dollar bill in your pocket to illustrate the affordability of the computer.

**Call to Action:**

The ad concludes with contact information, including a phone number (800.545.7147) and website address (www.dell4me.com).  It also includes the Dell logo.

**Overall:**

The ad is focused on promoting the Dell Dimension L600r as a powerful and affordable computer, highlighting the benefits of purchasing directly from Dell.  It uses a combination of text and a product image to convey its message.
"
166,"This page is from a June 2000 issue of PC Gamer magazine.  It's a feature article focused on Todd Howard, a Bethesda Softworks designer.

**Section 1:  Backspace Introduction (Top)**

The top section is a brief introduction to Todd Howard, highlighting his role as a designer at Bethesda Softworks and his work on the upcoming *Elder Scrolls: Morrowind*.  It also mentions his ""wax lyrical"" approach to discussing games.

**Section 2:  Interview with Todd Howard (Main Body)**

The bulk of the page is a Q&A-style interview with Todd Howard.  The questions and answers are presented in a conversational format, covering various topics related to game design, his career, and personal experiences.

* **How the devil are you?**  This is the first question, and the interview proceeds with a series of questions about his gaming history, including his first computer game, how he got into the industry, and his thoughts on the worst and best games he's played.
* **What's the greatest moment in the history of gaming?**  Howard discusses the impact of *Doom* on the industry.
* **Have you ever been arrested?**  A lighthearted question about his legal history.
* **If there was one thing about the games business that you could smite with one mighty blow, what would it be?**  Howard expresses his opinion on the media hype surrounding games.
* **Violence in gaming: legitimate concern or media hysteria?**  He discusses the controversy surrounding violence in games.
* **What's the best game you've played recently?**  He discusses *Unreal Tournament* and the Fatboy mod.
* **What has been Lara Croft's impact to the world of computer games?**  A humorous question about the impact of video game characters.
* **What do you have in your pockets right now?**  A lighthearted question.
* **What would a psychiatric report of you say?**  A humorous question about his personality.
* **What's your most unpleasant characteristic?**  A humorous question about his personality.
* **What music would you have played at your funeral?**  A humorous question about his musical tastes.
* **When was the last time a computer game drove you to the brink of madness?**  He discusses the *Matrix Code Screen Saver*.

**Section 3:  Other Sections (Bottom)**

The bottom of the page includes:

* **Editorial Staff:** A list of the magazine's editorial staff.
* **Contributing Editors:** A list of contributing editors.
* **Advertising Staff:** A list of the magazine's advertising staff.
* **Production Staff:** A list of the magazine's production staff.
* **Circulation Staff:** A list of the magazine's circulation staff.
* **Imagine Media:** Information about the publisher of the magazine.

The page also includes a quote from Howard about Fatboy-InstaGib-Domination, which is a mod for a game.

**Overall:** The page is a well-written interview that provides insight into the mind of a game designer and the gaming industry in 2000.  The tone is lighthearted and humorous, with a focus on the personal experiences and opinions of Todd Howard.  There's no explicit review rating, but the article is presented as a feature interview.
"
